,Unnamed: 0,Landmark 1 x,Landmark 1 y,Landmark 2 x,Landmark 2 y,Landmark 3 x,Landmark 3 y,Landmark 4 x,Landmark 4 y,Landmark 5 x,Landmark 5 y,Landmark 6 x,Landmark 6 y,Landmark 7 x,Landmark 7 y,Landmark 8 x,Landmark 8 y,Landmark 9 x,Landmark 9 y,Landmark 10 x,Landmark 10 y,Landmark 11 x,Landmark 11 y,Landmark 12 x,Landmark 12 y,Landmark 13 x,Landmark 13 y,Landmark 14 x,Landmark 14 y,Landmark 15 x,Landmark 15 y,Landmark 16 x,Landmark 16 y,Landmark 17 x,Landmark 17 y,Landmark 18 x,Landmark 18 y,Landmark 19 x,Landmark 19 y,Landmark 20 x,Landmark 20 y,Label
389,,0.4535171389579773,0.7363353967666626,0.47888246178627014,0.7065908312797546,0.5018283724784851,0.690668523311615,0.5115478038787842,0.675824761390686,0.44375574588775635,0.6289451122283936,0.46967414021492004,0.5763400197029114,0.499315083026886,0.5861034393310547,0.5163092017173767,0.6102192401885986,0.43948036432266235,0.6297721862792969,0.47145846486091614,0.5650397539138794,0.5031458139419556,0.5727443695068359,0.5169931054115295,0.5975781679153442,0.44168415665626526,0.6377608180046082,0.4693516790866852,0.5780292749404907,0.5006859302520752,0.5803839564323425,0.5174483060836792,0.599109947681427,0.451175332069397,0.6534766554832458,0.47497794032096863,0.6115962862968445,0.5000640749931335,0.6038199067115784,0.5175440907478333,0.6099129319190979,c
390,,0.44886788725852966,0.7377722859382629,0.474220335483551,0.7082143425941467,0.497753381729126,0.6899524927139282,0.5100522637367249,0.6726130843162537,0.4405953586101532,0.6328833103179932,0.4676417410373688,0.5802738666534424,0.49723029136657715,0.5885456800460815,0.5123119354248047,0.6098088622093201,0.4355838894844055,0.6313494443893433,0.4660097658634186,0.5640072226524353,0.4988540709018707,0.5701364874839783,0.5115900635719299,0.5932050347328186,0.4384872317314148,0.6371378898620605,0.46550336480140686,0.5728534460067749,0.4978870749473572,0.5767967700958252,0.5132362842559814,0.5955870747566223,0.4501008093357086,0.651455819606781,0.475172758102417,0.6055235266685486,0.5014421343803406,0.6014033555984497,0.5179014205932617,0.6111718416213989,c
391,,0.4563538134098053,0.7148279547691345,0.47962361574172974,0.6941840648651123,0.4998270273208618,0.6784929037094116,0.5120740532875061,0.6628366708755493,0.4515998065471649,0.637608528137207,0.4669952988624573,0.5937228202819824,0.49392813444137573,0.5928309559822083,0.5132097601890564,0.6082146763801575,0.4431529939174652,0.6301085948944092,0.4560217261314392,0.5704005360603333,0.48648425936698914,0.5702886581420898,0.5073513984680176,0.585640013217926,0.4421422481536865,0.6323351860046387,0.45521700382232666,0.5766370296478271,0.4836224913597107,0.5706529021263123,0.5021728873252869,0.5787016749382019,0.4462428092956543,0.6400689482688904,0.46136707067489624,0.6037657856941223,0.48287495970726013,0.5926400423049927,0.49832653999328613,0.5931787490844727,c
392,,0.4516352117061615,0.7356181740760803,0.4754387438297272,0.7068949937820435,0.4974633455276489,0.6902487277984619,0.5095203518867493,0.6762568354606628,0.44356000423431396,0.6332195997238159,0.46705830097198486,0.578163743019104,0.49651631712913513,0.5881110429763794,0.51204514503479,0.6122309565544128,0.43864861130714417,0.6323489546775818,0.4678010642528534,0.565218985080719,0.5008547902107239,0.5739375352859497,0.5134608149528503,0.5997927188873291,0.4408290684223175,0.6371535062789917,0.46635717153549194,0.5739293694496155,0.4993976056575775,0.5783812403678894,0.5151860117912292,0.5993682742118835,0.45059725642204285,0.6495144963264465,0.47345107793807983,0.6028009057044983,0.4993295669555664,0.5986632108688354,0.5152467489242554,0.6097992062568665,c
393,,0.4510912597179413,0.7354587912559509,0.4751148223876953,0.7070281505584717,0.4971926808357239,0.6900641918182373,0.5089589357376099,0.6753155589103699,0.44190219044685364,0.6339846849441528,0.4664252698421478,0.5792476534843445,0.4958110749721527,0.5878483057022095,0.5114444494247437,0.6105164289474487,0.4369651675224304,0.6328392624855042,0.46705782413482666,0.5654159188270569,0.5004823803901672,0.5731006264686584,0.5137532949447632,0.5979948043823242,0.43964987993240356,0.6378819346427917,0.46612635254859924,0.5745980143547058,0.4995826184749603,0.578522801399231,0.5160640478134155,0.5985572934150696,0.45018771290779114,0.6508204936981201,0.4733549952507019,0.6045308709144592,0.49948182702064514,0.6000484824180603,0.5160606503486633,0.6104052662849426,c
394,,0.4477013349533081,0.7131935358047485,0.47346898913383484,0.6913824081420898,0.49834081530570984,0.6772691011428833,0.5144926309585571,0.6609708666801453,0.4438202381134033,0.6360803842544556,0.4667406380176544,0.593529462814331,0.4924422800540924,0.5900580286979675,0.5123676657676697,0.600357174873352,0.4408678710460663,0.6336677670478821,0.4610092043876648,0.5799657106399536,0.48863065242767334,0.5745585560798645,0.5096162557601929,0.5844298601150513,0.44500064849853516,0.64028000831604,0.4632829427719116,0.5895408987998962,0.4877500534057617,0.5792742967605591,0.5056415796279907,0.582661509513855,0.45367157459259033,0.6520421504974365,0.46972888708114624,0.6155872941017151,0.4878385066986084,0.6006070375442505,0.5026544332504272,0.5962126851081848,c
395,,0.45264601707458496,0.7325378060340881,0.47775548696517944,0.7051494717597961,0.5010566115379333,0.6889213919639587,0.5112299919128418,0.675303041934967,0.44119155406951904,0.6257592439651489,0.4693833291530609,0.575605571269989,0.49837636947631836,0.5867071151733398,0.5129519701004028,0.6096335649490356,0.4368740916252136,0.6254335045814514,0.47104477882385254,0.5628118515014648,0.502577006816864,0.573354959487915,0.514016330242157,0.5988187789916992,0.44033926725387573,0.6324501633644104,0.4701075851917267,0.573257565498352,0.5018354058265686,0.5799245834350586,0.5166051387786865,0.6017768979072571,0.4528212547302246,0.6480824947357178,0.47990351915359497,0.6043485403060913,0.5041108727455139,0.6032013893127441,0.5183082222938538,0.6163113117218018,c
396,,0.45060569047927856,0.7317619323730469,0.47644248604774475,0.7046136260032654,0.5000126361846924,0.687840461730957,0.5104355812072754,0.6741715669631958,0.44010356068611145,0.6259167194366455,0.4684278070926666,0.5757119059562683,0.4978959560394287,0.5859557390213013,0.5126461386680603,0.6076305508613586,0.4356496334075928,0.6256909370422363,0.4708094000816345,0.562587320804596,0.5030240416526794,0.5724474191665649,0.5144495368003845,0.5972490906715393,0.43907588720321655,0.6335150003433228,0.4701124429702759,0.5729172825813293,0.5018550157546997,0.5793207883834839,0.5161235332489014,0.6005398631095886,0.4514806866645813,0.650444746017456,0.4793914258480072,0.6068432927131653,0.5031723380088806,0.6050726771354675,0.5167703032493591,0.6174021363258362,c
397,,0.45248109102249146,0.7143150568008423,0.4774280786514282,0.689655065536499,0.49994832277297974,0.6776488423347473,0.5138188600540161,0.6654695868492126,0.4460362195968628,0.6360795497894287,0.46482211351394653,0.5908374190330505,0.4907892346382141,0.5856269001960754,0.5111826658248901,0.5950614213943481,0.4397416114807129,0.6359355449676514,0.456285685300827,0.576034426689148,0.4851454496383667,0.5705590844154358,0.5068724155426025,0.5795549750328064,0.4405786693096161,0.6464855074882507,0.4574098587036133,0.5911967754364014,0.4831392168998718,0.5822550058364868,0.5010678768157959,0.5857747197151184,0.44725558161735535,0.6634220480918884,0.4625222384929657,0.6292879581451416,0.4826122522354126,0.6147772073745728,0.49818167090415955,0.6089423894882202,c
398,,0.45209118723869324,0.7345816493034363,0.47731754183769226,0.705858588218689,0.500559389591217,0.6897822022438049,0.5091007947921753,0.6768782138824463,0.4408312737941742,0.6270496845245361,0.46661338210105896,0.5733943581581116,0.49768775701522827,0.5857778787612915,0.5135415196418762,0.6106433868408203,0.43587803840637207,0.6275187134742737,0.4691200852394104,0.5621291995048523,0.5031939148902893,0.5741075873374939,0.5154008269309998,0.6009120941162109,0.43805360794067383,0.6350252032279968,0.4666798710823059,0.573954164981842,0.5009953379631042,0.5812610387802124,0.5170218348503113,0.6037694215774536,0.44904622435569763,0.6507717370986938,0.4750250279903412,0.6062448620796204,0.5019634962081909,0.6040311455726624,0.5180832743644714,0.6163630485534668,c
399,,0.4508582055568695,0.7353364825248718,0.47601866722106934,0.7064332962036133,0.4993109405040741,0.6898983120918274,0.5090964436531067,0.676494836807251,0.4403199851512909,0.6280580163002014,0.46607497334480286,0.5739557147026062,0.4970147907733917,0.5853151679039001,0.5126239061355591,0.6094280481338501,0.4353589117527008,0.6283649206161499,0.46821892261505127,0.5625451803207397,0.5023163557052612,0.5730136036872864,0.5145704746246338,0.5989472270011902,0.4378187656402588,0.6358540058135986,0.46619269251823425,0.5741875171661377,0.500165581703186,0.5802977085113525,0.5160974264144897,0.6018306612968445,0.44913560152053833,0.6517511010169983,0.4747335612773895,0.6070061326026917,0.5013238191604614,0.6036543250083923,0.5173603892326355,0.6150618195533752,c
400,,0.4549999237060547,0.7163997888565063,0.4786902964115143,0.697015643119812,0.4987395107746124,0.6779128909111023,0.5124009847640991,0.6606839299201965,0.4490472972393036,0.6404586434364319,0.46656739711761475,0.5941744446754456,0.49436962604522705,0.5922043323516846,0.5133006572723389,0.6071330904960632,0.4402764141559601,0.629223108291626,0.45714205503463745,0.5696563124656677,0.48918384313583374,0.57069331407547,0.509358823299408,0.5873575210571289,0.4392704367637634,0.6275978684425354,0.4567282795906067,0.5749247670173645,0.4868159890174866,0.5716519355773926,0.5049412250518799,0.5825029611587524,0.4429113566875458,0.6315242648124695,0.46086594462394714,0.5978401899337769,0.48422160744667053,0.5916426777839661,0.5004454851150513,0.5973430275917053,c
401,,0.449135959148407,0.7365429997444153,0.4741819500923157,0.7064422369003296,0.4975227415561676,0.6889731287956238,0.5096214413642883,0.6752533316612244,0.4373357594013214,0.6278899908065796,0.4662812352180481,0.5738435387611389,0.49617692828178406,0.5854963064193726,0.5107024908065796,0.6100106835365295,0.43293899297714233,0.6287444233894348,0.46905216574668884,0.5631942749023438,0.5020044445991516,0.5737610459327698,0.5136623978614807,0.5996403098106384,0.4362715482711792,0.6371517181396484,0.4675277769565582,0.5757107734680176,0.5004664063453674,0.5820766687393188,0.5158182382583618,0.6041126251220703,0.44849663972854614,0.6535144448280334,0.4748821258544922,0.6092652678489685,0.5001418590545654,0.6054819226264954,0.5156922936439514,0.6163890361785889,c
402,,0.45725777745246887,0.7192890644073486,0.4798402488231659,0.6976953744888306,0.498981237411499,0.680088222026825,0.5096189975738525,0.6644210815429688,0.44864019751548767,0.63232421875,0.470077246427536,0.5866214036941528,0.495141863822937,0.5898596048355103,0.5116274356842041,0.6080322861671448,0.44268131256103516,0.6247299313545227,0.465082049369812,0.568571925163269,0.492845743894577,0.5690383315086365,0.5089184641838074,0.5865417718887329,0.44360196590423584,0.6247411370277405,0.4650185704231262,0.5726673007011414,0.49170002341270447,0.5715599656105042,0.5081998705863953,0.5854324102401733,0.45039328932762146,0.6321238279342651,0.47138163447380066,0.5973314642906189,0.4932858645915985,0.5914735794067383,0.5099616646766663,0.5979715585708618,c
403,,0.44951778650283813,0.7351200580596924,0.4743545353412628,0.7059648036956787,0.4977206587791443,0.6886008977890015,0.5105037093162537,0.6763173937797546,0.4387248754501343,0.6282521486282349,0.46723809838294983,0.5730286240577698,0.4973098635673523,0.5839294791221619,0.5122714638710022,0.6082026362419128,0.43414315581321716,0.6295824646949768,0.4692479372024536,0.5615853667259216,0.5028429627418518,0.5721280574798584,0.5154187679290771,0.5982187390327454,0.43762311339378357,0.6383790969848633,0.468449205160141,0.5759137272834778,0.501387357711792,0.5827217102050781,0.516660213470459,0.604053258895874,0.4492981731891632,0.6546780467033386,0.4747125506401062,0.6115127801895142,0.49929314851760864,0.6069558262825012,0.5141122341156006,0.6156038641929626,c
404,,0.4494536817073822,0.7356655597686768,0.4746880829334259,0.706574559211731,0.4980722963809967,0.6882809400558472,0.5100708603858948,0.6745508313179016,0.4387771487236023,0.6286054849624634,0.466958612203598,0.5715386867523193,0.497523695230484,0.5823960900306702,0.5127369165420532,0.6066468358039856,0.43400052189826965,0.6300126910209656,0.46888646483421326,0.5601803064346313,0.503196120262146,0.5707458853721619,0.5156776905059814,0.597415566444397,0.4373076260089874,0.6386222839355469,0.46750563383102417,0.5743093490600586,0.5008562803268433,0.5808485150337219,0.5160416960716248,0.6022236347198486,0.4489399790763855,0.6548848152160645,0.4737507402896881,0.6101241707801819,0.49876517057418823,0.6050634384155273,0.513835072517395,0.6136387586593628,c
405,,0.44818729162216187,0.7140790820121765,0.47460421919822693,0.6962718963623047,0.4967810809612274,0.6777268052101135,0.5122998952865601,0.6627377867698669,0.4504230320453644,0.6465318202972412,0.4713890552520752,0.6032195687294006,0.4957250654697418,0.5975480079650879,0.5129715800285339,0.6066422462463379,0.44152191281318665,0.6365195512771606,0.4600464999675751,0.5851513147354126,0.4869353771209717,0.5794070959091187,0.5062144994735718,0.5880709886550903,0.43898603320121765,0.6347308158874512,0.45406052470207214,0.5874196290969849,0.4784325361251831,0.574989914894104,0.49615374207496643,0.5773347020149231,0.4401506781578064,0.6368911862373352,0.45376425981521606,0.599661111831665,0.47145479917526245,0.5854815244674683,0.48665937781333923,0.5836034417152405,c
406,,0.4478994905948639,0.7345321178436279,0.4740195870399475,0.7056822180747986,0.49737870693206787,0.6866922378540039,0.5105493664741516,0.6765021085739136,0.43832600116729736,0.6314386129379272,0.4683340787887573,0.5727940201759338,0.49768197536468506,0.5848895907402039,0.5101150274276733,0.6075702905654907,0.43377813696861267,0.6322996020317078,0.470231831073761,0.5613124370574951,0.5033493041992188,0.5735800266265869,0.5137941241264343,0.5991960167884827,0.4378701150417328,0.6408945322036743,0.47014644742012024,0.5753048062324524,0.501960277557373,0.5850521922111511,0.5153138637542725,0.6067517399787903,0.45034632086753845,0.6575798392295837,0.47764772176742554,0.6120703220367432,0.5016137957572937,0.6090595722198486,0.5148311257362366,0.6185396909713745,c
407,,0.45320937037467957,0.7212856411933899,0.4752900302410126,0.6982983350753784,0.493727445602417,0.6795839071273804,0.5078203082084656,0.6654210686683655,0.44681474566459656,0.6390188336372375,0.46862196922302246,0.5935849547386169,0.49449843168258667,0.5936567187309265,0.5116240382194519,0.6115384697914124,0.441374272108078,0.6299328207969666,0.46356648206710815,0.5732539296150208,0.4932674765586853,0.5734658241271973,0.5106346011161804,0.5923197269439697,0.4436277449131012,0.6290053129196167,0.4656783938407898,0.5761845111846924,0.49407288432121277,0.574798047542572,0.5107429623603821,0.5906342267990112,0.45175209641456604,0.6352778077125549,0.4747089743614197,0.60252445936203,0.498599112033844,0.5983927249908447,0.5155473351478577,0.6080507636070251,c
408,,0.44880110025405884,0.7339580655097961,0.47462624311447144,0.7053191661834717,0.4977279007434845,0.6869032979011536,0.5101584792137146,0.6767845153808594,0.4382385313510895,0.6312022805213928,0.46784818172454834,0.5734177231788635,0.4971434473991394,0.5847784280776978,0.5099791884422302,0.6072202920913696,0.43374404311180115,0.632400631904602,0.4704771041870117,0.5621125102043152,0.5033295154571533,0.5743418335914612,0.5139057636260986,0.5998785495758057,0.43787720799446106,0.6411529183387756,0.46995535492897034,0.5762284398078918,0.5016719102859497,0.5855705142021179,0.5153108239173889,0.607290506362915,0.45061996579170227,0.6578273773193359,0.477292537689209,0.6122994422912598,0.5012133717536926,0.6088277101516724,0.5147928595542908,0.6180197596549988,c
409,,0.4511752128601074,0.7358211874961853,0.47552070021629333,0.7056056261062622,0.49829527735710144,0.68770432472229,0.5113411545753479,0.6785680055618286,0.43838393688201904,0.6318506002426147,0.4690716564655304,0.576081395149231,0.49883389472961426,0.5867565870285034,0.5124804973602295,0.609237015247345,0.4344733953475952,0.633660078048706,0.47218242287635803,0.5654528737068176,0.5056486129760742,0.5771586894989014,0.5168721675872803,0.6027864813804626,0.4391721487045288,0.642737865447998,0.4727819859981537,0.5804096460342407,0.5053655505180359,0.5898816585540771,0.5194112658500671,0.6125574111938477,0.45270445942878723,0.6593910455703735,0.48089659214019775,0.6159253120422363,0.5049077272415161,0.6133999824523926,0.5181354880332947,0.6237648129463196,c
410,,0.4531899690628052,0.7218347787857056,0.4776710569858551,0.7067477107048035,0.4986596703529358,0.6849643588066101,0.5137044191360474,0.6643635630607605,0.45291242003440857,0.6416144967079163,0.47525638341903687,0.5989919900894165,0.5022869110107422,0.5995429158210754,0.518471360206604,0.6163842678070068,0.4454001188278198,0.626869797706604,0.46702831983566284,0.5737130641937256,0.4966471791267395,0.5789830088615417,0.5124520063400269,0.5993283987045288,0.4451092779636383,0.6227420568466187,0.4646957218647003,0.5755282044410706,0.4927612841129303,0.5769339203834534,0.5077524185180664,0.5930151343345642,0.44826212525367737,0.6250320076942444,0.46799236536026,0.5916285514831543,0.49034345149993896,0.5893396139144897,0.5055305361747742,0.6005522608757019,c
411,,0.45239967107772827,0.7371553182601929,0.47704705595970154,0.7068167328834534,0.49956291913986206,0.6890643239021301,0.5115250945091248,0.6784971356391907,0.4397829473018646,0.6311267614364624,0.46995148062705994,0.5745819807052612,0.5003443360328674,0.5860639810562134,0.514462411403656,0.6087382435798645,0.43597331643104553,0.6325719952583313,0.4738386273384094,0.5650371313095093,0.5071533918380737,0.577684223651886,0.51796954870224,0.6037282943725586,0.43991947174072266,0.6409310102462769,0.47329357266426086,0.5795421600341797,0.5060133934020996,0.5892063975334167,0.5200004577636719,0.6124390959739685,0.4524689018726349,0.6567556858062744,0.4807102084159851,0.6132730841636658,0.5048449635505676,0.6117373704910278,0.5177887082099915,0.623691976070404,c
412,,0.46050238609313965,0.7237238883972168,0.4817521572113037,0.7004775404930115,0.5012515783309937,0.6836971044540405,0.5121906399726868,0.6666840314865112,0.44641348719596863,0.6371646523475647,0.4693237543106079,0.5889258980751038,0.49599549174308777,0.5909326076507568,0.5134099125862122,0.6095028519630432,0.4410136938095093,0.631140947341919,0.46652752161026,0.5733058452606201,0.4972808361053467,0.5754762887954712,0.5144299864768982,0.5951405763626099,0.4431317448616028,0.6316925883293152,0.466741681098938,0.5785706043243408,0.4960567355155945,0.5789762139320374,0.5133512020111084,0.5952464938163757,0.45280981063842773,0.6394721269607544,0.4762064516544342,0.6040648818016052,0.499893456697464,0.6006616950035095,0.5165751576423645,0.6107102036476135,c
413,,0.45131295919418335,0.7381110191345215,0.4773174226284027,0.707872748374939,0.5002481937408447,0.6883910894393921,0.512463390827179,0.6772505044937134,0.4391127824783325,0.6319242715835571,0.47119998931884766,0.5738792419433594,0.500699520111084,0.5858582258224487,0.5138124823570251,0.6088724732398987,0.43515723943710327,0.6342278718948364,0.47434157133102417,0.564764678478241,0.5070420503616333,0.5779252052307129,0.517500102519989,0.6040406227111816,0.4393009841442108,0.6435226202011108,0.47307097911834717,0.5804055333137512,0.5052505135536194,0.5902928709983826,0.5192197561264038,0.6125442385673523,0.4517805874347687,0.6600542068481445,0.4785347282886505,0.6143971085548401,0.5022327899932861,0.6115449070930481,0.5156531929969788,0.6214323043823242,c
414,,0.45366203784942627,0.7403700351715088,0.47876763343811035,0.7098827362060547,0.5004696846008301,0.6904659271240234,0.5111713409423828,0.6763551831245422,0.441988080739975,0.6316261887550354,0.46970513463020325,0.574532151222229,0.4990536868572235,0.5863699913024902,0.5131582617759705,0.6099401116371155,0.43692639470100403,0.6320682168006897,0.47090089321136475,0.5649444460868835,0.5047046542167664,0.5773297548294067,0.5167667269706726,0.6044324636459351,0.4395078122615814,0.6390771269798279,0.4686717092990875,0.5770664811134338,0.5026775002479553,0.5856083035469055,0.5186625719070435,0.6091777086257935,0.45091041922569275,0.6537210941314697,0.47632482647895813,0.6081717014312744,0.5015599727630615,0.6062268018722534,0.5165431499481201,0.6192483901977539,c
415,,0.45279014110565186,0.7174723744392395,0.4770198166370392,0.6954516172409058,0.5014228224754333,0.6808520555496216,0.5143884420394897,0.6635022759437561,0.4434129595756531,0.6339740753173828,0.46531209349632263,0.5874473452568054,0.49327605962753296,0.5883632898330688,0.5121938586235046,0.6057183742523193,0.4401138126850128,0.6305668354034424,0.4638291895389557,0.5719567537307739,0.49534186720848083,0.5765920877456665,0.5139560103416443,0.5968459248542786,0.4441051781177521,0.6364161968231201,0.4663548767566681,0.5836260318756104,0.4961202144622803,0.5840759873390198,0.5131368637084961,0.5978631973266602,0.4534105360507965,0.6484889388084412,0.4725784361362457,0.6131259202957153,0.49535101652145386,0.6069693565368652,0.5107053518295288,0.612389326095581,c
416,,0.4525826871395111,0.7409558296203613,0.478056937456131,0.7105216979980469,0.4998962879180908,0.6907172799110413,0.5109450817108154,0.6753420233726501,0.4414288401603699,0.6328119039535522,0.4688730239868164,0.5758277177810669,0.49849647283554077,0.5870906710624695,0.5132005214691162,0.6106421947479248,0.4361632466316223,0.6332008242607117,0.4694731533527374,0.565585732460022,0.503849446773529,0.5770045518875122,0.5169024467468262,0.6040492057800293,0.4388657808303833,0.6406054496765137,0.4676656126976013,0.5780196189880371,0.5020867586135864,0.5856127738952637,0.5187311768531799,0.6088961958885193,0.4502970576286316,0.6557281613349915,0.47546201944351196,0.6105139851570129,0.5011605024337769,0.6075307726860046,0.517025887966156,0.6195414066314697,c
417,,0.4461866617202759,0.7387661933898926,0.4714910387992859,0.705976665019989,0.49405068159103394,0.6846357583999634,0.5086848139762878,0.6696326732635498,0.43677085638046265,0.634509265422821,0.4649629294872284,0.5779712200164795,0.4943610727787018,0.58766108751297,0.5087437033653259,0.6102700233459473,0.4313800632953644,0.6342307925224304,0.46405506134033203,0.5652034282684326,0.4975731372833252,0.5744568109512329,0.5104367733001709,0.5991926789283752,0.43434256315231323,0.6410166025161743,0.46295300126075745,0.5762799382209778,0.4968346953392029,0.5822774767875671,0.5130587220191956,0.6039764881134033,0.4461295008659363,0.6559680104255676,0.47255924344062805,0.6109240651130676,0.49857020378112793,0.6076737642288208,0.5142664909362793,0.6192613840103149,c
418,,0.4534344971179962,0.718205451965332,0.47646504640579224,0.6932477355003357,0.49685224890708923,0.6773488521575928,0.5077732801437378,0.659393846988678,0.44117471575737,0.6384779214859009,0.4593791961669922,0.5926623344421387,0.4862208962440491,0.5889294147491455,0.5070708990097046,0.5999218225479126,0.43585219979286194,0.6351450085639954,0.4559375047683716,0.5785238742828369,0.4864985942840576,0.5768527984619141,0.5081208944320679,0.5914968252182007,0.438111811876297,0.638877809047699,0.45808467268943787,0.5854765176773071,0.4867999851703644,0.5810487866401672,0.5063053965568542,0.591724157333374,0.44728943705558777,0.6487887501716614,0.4672810137271881,0.6120049357414246,0.48996347188949585,0.6035311818122864,0.5067250728607178,0.6073054671287537,c
419,,0.4484137296676636,0.7362194657325745,0.4721797704696655,0.7058894634246826,0.49351489543914795,0.6869518160820007,0.5060369968414307,0.6738166213035583,0.43516117334365845,0.6330835819244385,0.4649003744125366,0.576805830001831,0.4941312074661255,0.5869680643081665,0.5089966654777527,0.6095180511474609,0.43040740489959717,0.6348928809165955,0.4673226475715637,0.5654299855232239,0.4995304346084595,0.5765100717544556,0.5114361047744751,0.6024606823921204,0.4339923858642578,0.6435017585754395,0.46525251865386963,0.5780627727508545,0.4975816607475281,0.5850139856338501,0.513043999671936,0.6064399480819702,0.44622519612312317,0.6596315503120422,0.47189760208129883,0.613292932510376,0.49642765522003174,0.6087182760238647,0.5114846229553223,0.6175644993782043,c
420,,0.4476702809333801,0.7412103414535522,0.4728746712207794,0.7094871401786804,0.49436649680137634,0.6890053153038025,0.5061189532279968,0.6742658019065857,0.4380929470062256,0.6345956325531006,0.46439558267593384,0.5761205554008484,0.4931705594062805,0.5846326947212219,0.5079565644264221,0.606530487537384,0.4330788254737854,0.6353458762168884,0.4659915268421173,0.5650753974914551,0.49901553988456726,0.5738410949707031,0.5119447112083435,0.5990344285964966,0.43548911809921265,0.6432207822799683,0.4646114110946655,0.5793282389640808,0.4974432587623596,0.5845333933830261,0.5135318636894226,0.6056073904037476,0.4457264542579651,0.6588401198387146,0.4708762764930725,0.613964855670929,0.49572354555130005,0.608738362789154,0.5114232897758484,0.6180451512336731,c
421,,0.44997018575668335,0.7224818468093872,0.4728218615055084,0.6988739371299744,0.49331367015838623,0.678359866142273,0.5061782598495483,0.656877338886261,0.4426800608634949,0.6423558592796326,0.46066415309906006,0.5927208065986633,0.4885771870613098,0.590850293636322,0.507198691368103,0.6080265641212463,0.4364513158798218,0.6351003050804138,0.4569355845451355,0.5737270712852478,0.48947417736053467,0.5749794244766235,0.5089068412780762,0.5951274037361145,0.43729209899902344,0.6357011795043945,0.45795053243637085,0.5817387104034424,0.4886266589164734,0.5786356925964355,0.5064035654067993,0.5926715135574341,0.44366157054901123,0.6429843306541443,0.4649547338485718,0.6066725254058838,0.48954805731773376,0.5999753475189209,0.5060058236122131,0.6076004505157471,c
422,,0.44797056913375854,0.7416999340057373,0.4729481637477875,0.7103696465492249,0.4946829676628113,0.6894262433052063,0.5065418481826782,0.6737229824066162,0.43786606192588806,0.6349156498908997,0.46417781710624695,0.5772961974143982,0.49341386556625366,0.5863755345344543,0.5088431239128113,0.6089351177215576,0.43272340297698975,0.6354058384895325,0.46492812037467957,0.5663778185844421,0.4984656572341919,0.574908971786499,0.512005627155304,0.6004341244697571,0.4354335069656372,0.6432695388793945,0.46383121609687805,0.5801756381988525,0.4971941113471985,0.5851995348930359,0.5137916803359985,0.6068314909934998,0.44635698199272156,0.6591175198554993,0.47142255306243896,0.6142890453338623,0.49658483266830444,0.6098101139068604,0.5124838352203369,0.6205139756202698,c
423,,0.450681209564209,0.7389348745346069,0.47397658228874207,0.7070684432983398,0.4952439069747925,0.686863899230957,0.5086992979049683,0.6709855794906616,0.4378998279571533,0.6296024918556213,0.46691879630088806,0.5764145851135254,0.4957297444343567,0.5876054763793945,0.5102853775024414,0.6109488606452942,0.43285906314849854,0.6303231120109558,0.4678439497947693,0.5671020746231079,0.4998472332954407,0.5779440402984619,0.512215256690979,0.6037906408309937,0.4353942573070526,0.6379513144493103,0.46515196561813354,0.5787732601165771,0.4977119565010071,0.5853769779205322,0.513729989528656,0.6075713038444519,0.4462181329727173,0.6528387665748596,0.4710860252380371,0.6100375652313232,0.49524053931236267,0.6063999533653259,0.5100876688957214,0.6172078251838684,c
424,,0.44882071018218994,0.7156171798706055,0.4717582166194916,0.6922217607498169,0.4947156012058258,0.6760879755020142,0.5086252689361572,0.6583541035652161,0.44124993681907654,0.6328179240226746,0.4611264169216156,0.5883194208145142,0.4874093234539032,0.5877078771591187,0.5057902932167053,0.6038587093353271,0.4380353093147278,0.627484142780304,0.45767077803611755,0.5720218420028687,0.4865929186344147,0.57331383228302,0.504886269569397,0.592305600643158,0.44193318486213684,0.6305816769599915,0.4612410366535187,0.5800513029098511,0.4892674684524536,0.5787606835365295,0.5064665675163269,0.5928373336791992,0.4516929090023041,0.6405341625213623,0.4708467423915863,0.6077829599380493,0.4929918050765991,0.6023499965667725,0.5082516670227051,0.6098385453224182,c
425,,0.4526320993900299,0.7380163073539734,0.4758131504058838,0.7064231634140015,0.4966681897640228,0.6863317489624023,0.5089085698127747,0.6700159311294556,0.43820759654045105,0.6287152171134949,0.4672098159790039,0.5750320553779602,0.49657514691352844,0.5858843326568604,0.5116837024688721,0.6088674068450928,0.4332243502140045,0.6293397545814514,0.46900707483291626,0.5662998557090759,0.5017729997634888,0.5775357484817505,0.5145374536514282,0.6036618947982788,0.43575114011764526,0.6364983320236206,0.46609771251678467,0.5779629945755005,0.49904727935791016,0.5852676630020142,0.5152212381362915,0.6080973148345947,0.446624219417572,0.650532066822052,0.4718233346939087,0.6079478859901428,0.49607837200164795,0.6050856113433838,0.5108951926231384,0.6167651414871216,c
