Landmark 0 x,Landmark 0 y,Landmark 0 z,Landmark 1 x,Landmark 1 y,Landmark 1 z,Landmark 2 x,Landmark 2 y,Landmark 2 z,Landmark 3 x,Landmark 3 y,Landmark 3 z,Landmark 4 x,Landmark 4 y,Landmark 4 z,Landmark 5 x,Landmark 5 y,Landmark 5 z,Landmark 6 x,Landmark 6 y,Landmark 6 z,Landmark 7 x,Landmark 7 y,Landmark 7 z,Landmark 8 x,Landmark 8 y,Landmark 8 z,Landmark 9 x,Landmark 9 y,Landmark 9 z,Landmark 10 x,Landmark 10 y,Landmark 10 z,Landmark 11 x,Landmark 11 y,Landmark 11 z,Landmark 12 x,Landmark 12 y,Landmark 12 z,Landmark 13 x,Landmark 13 y,Landmark 13 z,Landmark 14 x,Landmark 14 y,Landmark 14 z,Landmark 15 x,Landmark 15 y,Landmark 15 z,Landmark 16 x,Landmark 16 y,Landmark 16 z,Landmark 17 x,Landmark 17 y,Landmark 17 z,Landmark 18 x,Landmark 18 y,Landmark 18 z,Landmark 19 x,Landmark 19 y,Landmark 19 z,Landmark 20 x,Landmark 20 y,Landmark 20 z,Label
0.0,0.0,0.010377885773777962,-0.005006963387131691,0.06938313692808151,0.007277818396687508,0.018738243728876114,0.06651992350816727,0.002915722783654928,0.04210079088807106,0.054272543638944626,-0.005559791810810566,0.04796484857797623,0.03799927979707718,-0.01191793754696846,0.020527441054582596,0.009411131031811237,0.010243319906294346,0.033600613474845886,0.0047836024314165115,-0.009529064409434795,0.03871336206793785,0.018122598528862,-0.024326812475919724,0.03915268927812576,0.03493691235780716,-0.043010856956243515,0.004785493016242981,-0.0025728067848831415,0.0035327484365552664,0.01830259896814823,-0.030432915315032005,0.004225810524076223,0.03522804006934166,-0.05400960147380829,-0.005743871442973614,0.04706685617566109,-0.07443136721849442,-0.025383852422237396,-0.013512774370610714,-0.008465862832963467,-0.0068707712925970554,-0.007112635299563408,-0.037616267800331116,-0.0034923311322927475,0.003190094605088234,-0.061356186866760254,-0.007970389910042286,0.010861417278647423,-0.08031286299228668,-0.014525661244988441,-0.028319131582975388,-0.00048551149666309357,-0.01896088942885399,-0.031205859035253525,-0.02594982460141182,-0.016993405297398567,-0.02782980352640152,-0.04705972969532013,-0.022660313174128532,-0.023474767804145813,-0.06383849680423737,-0.031857699155807495,okay
0.0,0.0,0.012050535529851913,-0.0037328042089939117,0.07006926834583282,0.007743985392153263,0.01883627101778984,0.06619888544082642,0.0020955835934728384,0.0414176806807518,0.05322758108377457,-0.007160468492656946,0.0478079691529274,0.03790345788002014,-0.013783414848148823,0.020584776997566223,0.00866639707237482,0.00912256259471178,0.033256854861974716,0.003649524413049221,-0.012058311142027378,0.038280174136161804,0.01677985116839409,-0.027433395385742188,0.038551852107048035,0.03436872363090515,-0.04792919009923935,0.004803002811968327,-0.002826714888215065,0.0032892103772610426,0.017878567799925804,-0.03119197115302086,0.002458310453221202,0.03394710645079613,-0.05474109202623367,-0.008529691025614738,0.046164896339178085,-0.0744870975613594,-0.02947678230702877,-0.013822541572153568,-0.008005106821656227,-0.006011997815221548,-0.007518412545323372,-0.037210289388895035,-0.004913995508104563,0.002229291945695877,-0.0603240430355072,-0.01094279158860445,0.010355472564697266,-0.07901298254728317,-0.019383056089282036,-0.0286564938724041,-0.00014992058277130127,-0.01716730184853077,-0.031913988292217255,-0.025315050035715103,-0.016096800565719604,-0.02897542528808117,-0.045553870499134064,-0.02266848087310791,-0.024929167702794075,-0.0622413195669651,-0.032986029982566833,okay
0.0,0.0,0.016424233093857765,-0.004462847486138344,0.07014414668083191,0.011565332300961018,0.01880817674100399,0.06562347710132599,0.003869496751576662,0.04122297465801239,0.053510308265686035,-0.007927174679934978,0.0463680773973465,0.03805261105298996,-0.015785181894898415,0.021174171939492226,0.008466064929962158,0.009157915599644184,0.0343395471572876,0.0035973265767097473,-0.013321960344910622,0.038909632712602615,0.017248643562197685,-0.02842860296368599,0.03892146795988083,0.03527841717004776,-0.047469258308410645,0.0048753246665000916,-0.003072901163250208,0.002932982984930277,0.01839485764503479,-0.031383685767650604,0.0008772238506935537,0.034342557191848755,-0.054206665605306625,-0.010157715529203415,0.046196721494197845,-0.07393916696310043,-0.031750086694955826,-0.014324226416647434,-0.007891947403550148,-0.005977077875286341,-0.006939222104847431,-0.036558423191308975,-0.005421647801995277,0.0029605645686388016,-0.059531860053539276,-0.011852960102260113,0.010735360905528069,-0.07869131863117218,-0.02130817249417305,-0.029208039864897728,0.00019270740449428558,-0.01709272712469101,-0.032806649804115295,-0.02531781792640686,-0.015404092147946358,-0.02947969362139702,-0.04574589431285858,-0.02095097117125988,-0.025300664827227592,-0.06229196861386299,-0.03230961784720421,okay
0.0,0.0,0.018689066171646118,-0.0046735964715480804,0.06917158514261246,0.011948107741773129,0.01803954876959324,0.06522781401872635,0.003846569452434778,0.04047345742583275,0.053606972098350525,-0.008861769922077656,0.04615548998117447,0.038623057305812836,-0.016773592680692673,0.02077566459774971,0.008338220417499542,0.008663252927362919,0.03386988490819931,0.0049218060448765755,-0.014175120741128922,0.037942320108413696,0.019130876287817955,-0.029827091842889786,0.03749686852097511,0.037885479629039764,-0.04917542263865471,0.004875126760452986,-0.0027415105141699314,0.0028798189014196396,0.01862630993127823,-0.031113408505916595,0.0005555929383262992,0.034610070288181305,-0.05370192974805832,-0.011180480010807514,0.04588969051837921,-0.07337649166584015,-0.03321034833788872,-0.013967263512313366,-0.008047038689255714,-0.005826223641633987,-0.006337964907288551,-0.03643876686692238,-0.004661725368350744,0.0038140807300806046,-0.05945244058966637,-0.011274942196905613,0.011519301682710648,-0.07912846654653549,-0.01948510855436325,-0.028971200808882713,0.00020700879395008087,-0.016444824635982513,-0.03295762836933136,-0.024771027266979218,-0.015235004015266895,-0.030014846473932266,-0.045143142342567444,-0.020732175558805466,-0.02634432725608349,-0.061706170439720154,-0.032089684158563614,okay
0.0,0.0,0.019677750766277313,-0.0055963024497032166,0.06896937638521194,0.011954662390053272,0.017360907047986984,0.06476311385631561,0.003610094077885151,0.03989146649837494,0.053110457956790924,-0.01046847552061081,0.04517018422484398,0.03853856027126312,-0.018161864951252937,0.02067461609840393,0.008673851378262043,0.00831327773630619,0.033980075269937515,0.004495454020798206,-0.014487402513623238,0.03873197361826897,0.017770087346434593,-0.030430007725954056,0.03875114396214485,0.036765046417713165,-0.05024757981300354,0.0050518698990345,-0.0028145965188741684,0.002834424376487732,0.018751678988337517,-0.03187562897801399,0.0004047005495522171,0.03416598588228226,-0.053478214889764786,-0.011174133978784084,0.04534454271197319,-0.07228703051805496,-0.03333861380815506,-0.014062672853469849,-0.008006415329873562,-0.0056279320269823074,-0.00617071520537138,-0.037392545491456985,-0.003985025454312563,0.0038733389228582382,-0.06119353324174881,-0.009971659630537033,0.011252518743276596,-0.08040810376405716,-0.01748981885612011,-0.02897942066192627,-0.0002077445387840271,-0.016177551820874214,-0.03229871764779091,-0.02539147064089775,-0.013981278985738754,-0.029516015201807022,-0.046677976846694946,-0.01918625459074974,-0.026655402034521103,-0.06243390589952469,-0.03049568459391594,okay
0.0,0.0,0.01832549273967743,-0.0033829975873231888,0.0696309432387352,0.01258706022053957,0.01869337633252144,0.06591203808784485,0.005925850477069616,0.041585832834243774,0.054148122668266296,-0.005251183640211821,0.04777316004037857,0.03851393237709999,-0.012704064138233662,0.020572206005454063,0.008286356925964355,0.009490588679909706,0.034306108951568604,0.0034907180815935135,-0.012517704628407955,0.03936764597892761,0.016040652990341187,-0.028895363211631775,0.03865453228354454,0.03516126424074173,-0.04967119172215462,0.004790102131664753,-0.003041679970920086,0.0030767570715397596,0.018753403797745705,-0.030995899811387062,0.0012565492652356625,0.03461739420890808,-0.05478760972619057,-0.009945612400770187,0.04451853036880493,-0.07441389560699463,-0.031218145042657852,-0.013681487180292606,-0.008071448653936386,-0.006475208327174187,-0.0050955843180418015,-0.03588314726948738,-0.005133683327585459,0.004945822060108185,-0.0599626749753952,-0.01142297312617302,0.01280202716588974,-0.07952846586704254,-0.02024197019636631,-0.028445471078157425,0.0009406218305230141,-0.01757422275841236,-0.032015759497880936,-0.02483222633600235,-0.016052594408392906,-0.02866407483816147,-0.04412544518709183,-0.02174205891788006,-0.025197384878993034,-0.0596209354698658,-0.03456610068678856,okay
0.0,0.0,0.020399929955601692,-0.00150972418487072,0.06992121040821075,0.013877778314054012,0.019393617287278175,0.06607910990715027,0.006678421050310135,0.041620589792728424,0.05494602769613266,-0.006056512705981731,0.04863061010837555,0.039872944355010986,-0.012865250930190086,0.020874882116913795,0.008149102330207825,0.009153073653578758,0.03378387913107872,0.003579721786081791,-0.011962449178099632,0.03872563689947128,0.016238100826740265,-0.0286405086517334,0.0394219234585762,0.035342223942279816,-0.04916203022003174,0.004683314822614193,-0.003059365786612034,0.0027060282882303,0.01745375618338585,-0.0316881462931633,0.0005653740372508764,0.03295159339904785,-0.05447116494178772,-0.011668747290968895,0.0427713580429554,-0.07357907295227051,-0.03295131027698517,-0.01387813687324524,-0.00801398977637291,-0.006400117184966803,-0.006847573444247246,-0.035793159157037735,-0.006407430861145258,0.0022304952144622803,-0.05862637609243393,-0.014082293957471848,0.01045367494225502,-0.07806888967752457,-0.02474077045917511,-0.028315799310803413,0.0013450076803565025,-0.016962924972176552,-0.032731298357248306,-0.02304767817258835,-0.01687660440802574,-0.03035956248641014,-0.041525423526763916,-0.023457709699869156,-0.027939362451434135,-0.056853342801332474,-0.03668009862303734,okay
0.0,0.0,0.023074910044670105,-0.00019443221390247345,0.07017726451158524,0.014841231517493725,0.021074745804071426,0.06543920934200287,0.006835962180048227,0.043281979858875275,0.05298561230301857,-0.007149528246372938,0.05086669325828552,0.03764142468571663,-0.014926203526556492,0.021372448652982712,0.007177595980465412,0.008358947932720184,0.03328980132937431,0.0027736127376556396,-0.014188993722200394,0.0383407399058342,0.01585252769291401,-0.030467400327324867,0.039439693093299866,0.034951452165842056,-0.05080556496977806,0.004739020019769669,-0.003221212886273861,0.0025623238179832697,0.01735176518559456,-0.03168575465679169,0.00028861177270300686,0.03339739516377449,-0.05517089366912842,-0.011607734486460686,0.04388190433382988,-0.07528267800807953,-0.032563839107751846,-0.014528262428939342,-0.007304000202566385,-0.005880984477698803,-0.006474116817116737,-0.035352420061826706,-0.0062624188140034676,0.002059653401374817,-0.05804630368947983,-0.013622273690998554,0.009333368390798569,-0.07780588418245316,-0.02332719974219799,-0.02934708446264267,0.002203277312219143,-0.015872597694396973,-0.03245321661233902,-0.02231479063630104,-0.015635017305612564,-0.029918041080236435,-0.04102153331041336,-0.022235993295907974,-0.02710181474685669,-0.05656993389129639,-0.035733357071876526,okay
0.0,0.0,0.019831771031022072,0.0008753109723329544,0.0690920352935791,0.012139365077018738,0.022631123661994934,0.06394420564174652,0.005584622733294964,0.04535670578479767,0.05196139216423035,-0.005069472827017307,0.05414669215679169,0.03596211597323418,-0.011141502298414707,0.021554728969931602,0.007333407644182444,0.008192816749215126,0.03310264274477959,0.0019271951168775558,-0.012250108644366264,0.03975549340248108,0.012768026441335678,-0.02875480055809021,0.04268898442387581,0.03021867945790291,-0.05059203505516052,0.004741043783724308,-0.0029931855387985706,0.0025701639242470264,0.01666220836341381,-0.03219005465507507,0.0018802493577823043,0.0324045792222023,-0.05584583058953285,-0.010679412633180618,0.04287068173289299,-0.0750298798084259,-0.03324482962489128,-0.014309639111161232,-0.00656264740973711,-0.005518256686627865,-0.007083282805979252,-0.0356268472969532,-0.004843745846301317,0.001756018027663231,-0.05857023969292641,-0.012713550589978695,0.008642051368951797,-0.0782475471496582,-0.024044664576649666,-0.029055722057819366,0.0017861304804682732,-0.015082760713994503,-0.033296097069978714,-0.02255595289170742,-0.01586817018687725,-0.03128920495510101,-0.04107663035392761,-0.023609330877661705,-0.029040150344371796,-0.05728752911090851,-0.03642410784959793,okay
0.0,0.0,0.019727351143956184,0.0007897242903709412,0.06988748908042908,0.011152819730341434,0.022175125777721405,0.06448877602815628,0.004172545857727528,0.045528843998909,0.05194038152694702,-0.0072022839449346066,0.05487173795700073,0.03682079166173935,-0.012779876589775085,0.021896041929721832,0.0070996154099702835,0.00779454642906785,0.03398824483156204,0.0005052108317613602,-0.013374090194702148,0.0404227077960968,0.012031144462525845,-0.030178748071193695,0.04301660507917404,0.02939601056277752,-0.05181412771344185,0.004857806954532862,-0.0032773835118860006,0.0026391390711069107,0.017206737771630287,-0.03280269354581833,0.0014664358459413052,0.032516274601221085,-0.05631278455257416,-0.010875643230974674,0.04380466416478157,-0.07573028653860092,-0.03381707891821861,-0.014618096873164177,-0.00661545479670167,-0.004832990933209658,-0.007830777205526829,-0.03626110032200813,-0.004971051122993231,0.001009015366435051,-0.0590084083378315,-0.013419839553534985,0.007656930014491081,-0.07871706038713455,-0.0252407006919384,-0.030155766755342484,0.0018770862370729446,-0.014573310501873493,-0.033982276916503906,-0.023230547085404396,-0.01458675041794777,-0.03174152597784996,-0.04250045493245125,-0.02279350720345974,-0.028831886127591133,-0.05859118327498436,-0.03630804643034935,okay
0.0,0.0,0.02117208018898964,-6.979331374168396e-05,0.07057727873325348,0.012056778185069561,0.02086251601576805,0.06472466886043549,0.004500483628362417,0.044025711715221405,0.05115748569369316,-0.007346692960709333,0.05340748652815819,0.036071162670850754,-0.01386774517595768,0.02176879160106182,0.007165851071476936,0.0073416042141616344,0.03474703058600426,-0.00019705947488546371,-0.013781552202999592,0.04072068631649017,0.011959491297602654,-0.02972717396914959,0.04427781328558922,0.029734373092651367,-0.05109226703643799,0.0050791045650839806,-0.0034672515466809273,0.002483413554728031,0.017151055857539177,-0.032187946140766144,0.0009275962947867811,0.03276931494474411,-0.05680954083800316,-0.011382357217371464,0.04415128752589226,-0.07519015669822693,-0.03412308171391487,-0.01458995882421732,-0.006953602656722069,-0.0046277777291834354,-0.0067923953756690025,-0.03627535700798035,-0.005949250888079405,0.0022281408309936523,-0.05978212133049965,-0.014615283347666264,0.009838635101914406,-0.07941687852144241,-0.02656790241599083,-0.03013305552303791,0.0016677295789122581,-0.013173224404454231,-0.03289029002189636,-0.02389901876449585,-0.014789869077503681,-0.030478253960609436,-0.0434444397687912,-0.023081794381141663,-0.027524031698703766,-0.05916383117437363,-0.03691115230321884,okay
0.0,0.0,0.018313325941562653,-0.0017020031809806824,0.07107347995042801,0.010983703657984734,0.02027616836130619,0.06542285531759262,0.0037123095244169235,0.043577052652835846,0.05252978205680847,-0.008624052628874779,0.05290799215435982,0.0364990197122097,-0.016816839575767517,0.02197490818798542,0.007746313698589802,0.00827168021351099,0.035401832312345505,0.0007945811375975609,-0.013476268388330936,0.04191535711288452,0.012972371652722359,-0.028468599542975426,0.04663620889186859,0.030113354325294495,-0.04979199543595314,0.005240743048489094,-0.0035293647088110447,0.002712809480726719,0.017423655837774277,-0.03243346884846687,0.0017894539050757885,0.03359038010239601,-0.05714648589491844,-0.009342983365058899,0.04536926746368408,-0.0761815756559372,-0.03184940665960312,-0.014256000518798828,-0.007415285799652338,-0.005183350294828415,-0.007189651019871235,-0.037071987986564636,-0.004707607440650463,0.0029357708990573883,-0.06157689914107323,-0.011868932284414768,0.010692736133933067,-0.08049997687339783,-0.023237697780132294,-0.03066995181143284,0.0008701412007212639,-0.014675657264888287,-0.03322076052427292,-0.025174301117658615,-0.014966411516070366,-0.030550073832273483,-0.04565135017037392,-0.021504076197743416,-0.027918124571442604,-0.06245819106698036,-0.033571936190128326,okay
0.0,0.0,0.02195511758327484,-0.000996612012386322,0.07086458057165146,0.012505391612648964,0.020763708278536797,0.06541713327169418,0.002650629496201873,0.04372909292578697,0.05222739279270172,-0.011663333512842655,0.05252779275178909,0.03523781895637512,-0.022604716941714287,0.02263246476650238,0.0074907336384058,0.006678210571408272,0.03564731776714325,0.00030664727091789246,-0.013909864239394665,0.042173948138952255,0.011529264971613884,-0.03039664588868618,0.04735879227519035,0.029365576803684235,-0.05293489620089531,0.005254833027720451,-0.0034148464910686016,0.0023445324040949345,0.017442988231778145,-0.03258990868926048,0.001498962170444429,0.033288225531578064,-0.057476043701171875,-0.010924517177045345,0.04482610523700714,-0.07588580250740051,-0.03374820202589035,-0.014882784336805344,-0.007547981105744839,-0.004253972787410021,-0.007212718017399311,-0.03768639266490936,-0.004502660129219294,0.0021869447082281113,-0.061824776232242584,-0.012658482417464256,0.009834060445427895,-0.08031029999256134,-0.025639770552515984,-0.031104806810617447,0.0007447618991136551,-0.012693365104496479,-0.033181704580783844,-0.024748899042606354,-0.013053183443844318,-0.03039323166012764,-0.04481331259012222,-0.02033146657049656,-0.02757059596478939,-0.06121768802404404,-0.03325372561812401,okay
0.0,0.0,0.023363424465060234,-0.0019773580133914948,0.07137404382228851,0.013550786301493645,0.019577203318476677,0.06582051515579224,0.0041341399773955345,0.0428847000002861,0.05393629148602486,-0.009997982531785965,0.05298686400055885,0.03799741715192795,-0.019942505285143852,0.02217480167746544,0.007459189742803574,0.006859422195702791,0.03511418029665947,0.0012928852811455727,-0.015961606055498123,0.041104547679424286,0.014234711416065693,-0.032310936599969864,0.04480435699224472,0.03272896260023117,-0.05443195253610611,0.0053535145707428455,-0.00374011741951108,0.002325237262994051,0.018012085929512978,-0.03227011486887932,-0.00013317565026227385,0.033559802919626236,-0.05566898733377457,-0.013355300761759281,0.045060962438583374,-0.07394546270370483,-0.03760026767849922,-0.014587964862585068,-0.007173092570155859,-0.0043296655640006065,-0.006215279921889305,-0.03734327852725983,-0.0049262577667832375,0.003115816041827202,-0.061361163854599,-0.012981485575437546,0.01103946752846241,-0.07979456335306168,-0.0254204198718071,-0.031159833073616028,0.001452382653951645,-0.012456243857741356,-0.03346716985106468,-0.02466147392988205,-0.012979148887097836,-0.030494939535856247,-0.044563304632902145,-0.019906913861632347,-0.02754063345491886,-0.06025778502225876,-0.033420536667108536,okay
0.0,0.0,0.02289784513413906,-0.0017579346895217896,0.0712817907333374,0.0131205003708601,0.020238976925611496,0.06595323234796524,0.004198157228529453,0.0435638464987278,0.05390056222677231,-0.009726184420287609,0.053320661187171936,0.03836899995803833,-0.019566848874092102,0.02273484691977501,0.007637890055775642,0.006827949546277523,0.035791538655757904,0.001201319508254528,-0.015613403171300888,0.04171640798449516,0.01335598062723875,-0.031474459916353226,0.045031044632196426,0.030111130326986313,-0.053406696766614914,0.005476926453411579,-0.0035845269449055195,0.002279008273035288,0.01813412457704544,-0.03219239041209221,0.000743955431971699,0.03402768447995186,-0.05686414986848831,-0.011471000500023365,0.04495173692703247,-0.0760473981499672,-0.034774187952280045,-0.014870873652398586,-0.007322501856833696,-0.004429488442838192,-0.006391765549778938,-0.037285324186086655,-0.004703765735030174,0.003496997058391571,-0.06206413730978966,-0.01170377992093563,0.011320240795612335,-0.08121892809867859,-0.02376716397702694,-0.03167079761624336,0.001361384056508541,-0.012514468282461166,-0.03365282714366913,-0.02505442500114441,-0.013060681521892548,-0.030443362891674042,-0.045043863356113434,-0.01983199454843998,-0.02766803838312626,-0.06091716140508652,-0.03292577713727951,okay
0.0,0.0,0.02507069706916809,-0.0015381798148155212,0.0714712142944336,0.014207793399691582,0.020919794216752052,0.06566260755062103,0.003915135748684406,0.04445058852434158,0.05347363278269768,-0.011043848469853401,0.055835746228694916,0.03828015550971031,-0.02130524069070816,0.022991439327597618,0.007393984589725733,0.00580589147284627,0.03604935109615326,0.00011771079152822495,-0.017179109156131744,0.04157044366002083,0.0120158726349473,-0.03308286890387535,0.04509443789720535,0.029384968802332878,-0.055342819541692734,0.00561059545725584,-0.0038079419173300266,0.002000663662329316,0.017920074984431267,-0.03252242133021355,-0.0002394104521954432,0.033320583403110504,-0.05696779116988182,-0.01368141733109951,0.044741660356521606,-0.07649862766265869,-0.0380634181201458,-0.015044871717691422,-0.0069722943007946014,-0.003716407809406519,-0.006796128116548061,-0.03726305067539215,-0.004465983249247074,0.00388178788125515,-0.061738669872283936,-0.012561652809381485,0.011662367731332779,-0.08084849268198013,-0.02625972405076027,-0.032017242163419724,0.0017762565985321999,-0.010926390066742897,-0.033711787313222885,-0.024705786257982254,-0.011717301793396473,-0.030176538974046707,-0.0442117303609848,-0.019819937646389008,-0.02734660543501377,-0.059521861374378204,-0.03387974947690964,okay
0.0,0.0,0.02673076093196869,-0.0021224897354841232,0.0708894208073616,0.016015907749533653,0.019742777571082115,0.0654095709323883,0.005254256073385477,0.04334884136915207,0.05353934317827225,-0.010185888968408108,0.05501757934689522,0.03856222331523895,-0.021800540387630463,0.023020140826702118,0.007429789751768112,0.006143235135823488,0.03591390699148178,0.0009873518720269203,-0.016774756833910942,0.041477229446172714,0.013019292615354061,-0.032776642590761185,0.04521733894944191,0.030620748177170753,-0.05471016466617584,0.005584935657680035,-0.003642463590949774,0.001972713740542531,0.017824605107307434,-0.0320466011762619,-0.00037286660517565906,0.033918943256139755,-0.05677266791462898,-0.013865219429135323,0.044957004487514496,-0.07646927237510681,-0.03751356527209282,-0.0150279076769948,-0.006999488454312086,-0.003976041451096535,-0.00686302874237299,-0.03715436905622482,-0.005642702337354422,0.003140149638056755,-0.0618726909160614,-0.014359021559357643,0.010547827929258347,-0.08120417594909668,-0.027661636471748352,-0.0319119393825531,0.0015502916648983955,-0.011124379932880402,-0.03371098265051842,-0.02474571391940117,-0.012690514326095581,-0.03026656061410904,-0.044220421463251114,-0.02087869867682457,-0.02742733061313629,-0.05931580811738968,-0.03442785516381264,okay
0.0,0.0,0.026049738749861717,-0.0018062517046928406,0.0707736387848854,0.015071053989231586,0.020665714517235756,0.06563452631235123,0.004482746589928865,0.043878670781850815,0.053747013211250305,-0.011419723741710186,0.05459751561284065,0.03887742757797241,-0.021775158122181892,0.02260618656873703,0.007246441673487425,0.0059429737739264965,0.03589700162410736,0.0011650240048766136,-0.0167770404368639,0.0410686731338501,0.013634301722049713,-0.032788656651973724,0.044284265488386154,0.03118680603802204,-0.054806292057037354,0.005478045903146267,-0.0035566112492233515,0.002012374112382531,0.017752932384610176,-0.0319245420396328,-0.00018726426060311496,0.033180151134729385,-0.05562626197934151,-0.013688767328858376,0.04349902644753456,-0.07486052066087723,-0.03823687508702278,-0.014652329497039318,-0.007002085447311401,-0.003925364464521408,-0.006505236029624939,-0.0361211821436882,-0.005510704126209021,0.003756800666451454,-0.0597856380045414,-0.014611159451305866,0.011552218347787857,-0.07851354777812958,-0.02838008850812912,-0.03143206611275673,0.0019765906035900116,-0.011274709366261959,-0.033168669790029526,-0.02402358129620552,-0.012632484547793865,-0.030336525291204453,-0.04370006173849106,-0.020928334444761276,-0.027182623744010925,-0.05885754153132439,-0.03491216525435448,okay
0.0,0.0,0.026082945987582207,-0.0018195416778326035,0.07101858407258987,0.014324826188385487,0.019971579313278198,0.06525500863790512,0.0030066892504692078,0.04288780316710472,0.052836641669273376,-0.013577711768448353,0.05301077291369438,0.038077861070632935,-0.023970704525709152,0.022797565907239914,0.007293523754924536,0.005267816595733166,0.035678885877132416,0.0007252432405948639,-0.017754070460796356,0.040426600724458694,0.012885261327028275,-0.03355031833052635,0.042974717915058136,0.029678693041205406,-0.05488334223628044,0.005486364476382732,-0.0035527485888451338,0.0019272599602118134,0.017942659556865692,-0.03228465095162392,-0.0003756557125598192,0.03320431709289551,-0.05606883019208908,-0.013680725358426571,0.043829165399074554,-0.07497812807559967,-0.037769898772239685,-0.014917046763002872,-0.007244303356856108,-0.0031141950748860836,-0.006360931321978569,-0.03650013357400894,-0.004234352149069309,0.0035000070929527283,-0.06021462380886078,-0.012809570878744125,0.011148430407047272,-0.07933972775936127,-0.025415897369384766,-0.03204061836004257,0.0017877453938126564,-0.01002414058893919,-0.033625710755586624,-0.024425208568572998,-0.011162194423377514,-0.030865348875522614,-0.04387902468442917,-0.019166355952620506,-0.027663197368383408,-0.058680467307567596,-0.03343161195516586,okay
0.0,0.0,0.026748158037662506,-0.0019387658685445786,0.070404052734375,0.01594805344939232,0.020033562555909157,0.0649854987859726,0.004647246096283197,0.042880285531282425,0.052866872400045395,-0.011388466693460941,0.05408260226249695,0.03820798546075821,-0.02311074733734131,0.023058567196130753,0.006983013823628426,0.006042024586349726,0.03622975945472717,0.00045241042971611023,-0.017202315852046013,0.04114791378378868,0.012440071441233158,-0.03304120898246765,0.04527687653899193,0.029048843309283257,-0.05443858355283737,0.005604390054941177,-0.0038428204134106636,0.0019890384282916784,0.01758929342031479,-0.032350804656744,-0.0003648478596005589,0.03276735544204712,-0.05678429454565048,-0.012959449551999569,0.043799400329589844,-0.07615114748477936,-0.035989515483379364,-0.014948483556509018,-0.0068578883074223995,-0.0037545096129179,-0.007059871219098568,-0.03654705733060837,-0.005174392834305763,0.0029357746243476868,-0.06063298135995865,-0.013475371524691582,0.01023363508284092,-0.07956179976463318,-0.02593393065035343,-0.03242558613419533,0.0020186323672533035,-0.010741612873971462,-0.034292563796043396,-0.02443876303732395,-0.012549380771815777,-0.031204888597130775,-0.043703362345695496,-0.02043602056801319,-0.027990736067295074,-0.05903400108218193,-0.03415296971797943,okay
0.0,0.0,0.0278631541877985,-0.0012166965752840042,0.07019557058811188,0.016311950981616974,0.020485060289502144,0.06523480266332626,0.0042918529361486435,0.042708978056907654,0.05385929346084595,-0.012226216495037079,0.052792709320783615,0.038667064160108566,-0.024361781775951385,0.02323884516954422,0.007051373366266489,0.0056908768601715565,0.03636004775762558,0.0005695205181837082,-0.016935059800744057,0.04172362759709358,0.012808358296751976,-0.03374329209327698,0.04657508432865143,0.02984200417995453,-0.055815719068050385,0.005597595125436783,-0.0034773503430187702,0.002014280529692769,0.01718183048069477,-0.032298728823661804,-0.00022184834233485162,0.032291214913129807,-0.05601002275943756,-0.013494978658854961,0.042248617857694626,-0.0754324197769165,-0.036932289600372314,-0.015085851773619652,-0.0069349524565041065,-0.0035327577497810125,-0.006780556403100491,-0.03556947410106659,-0.005651467014104128,0.0026681721210479736,-0.05869809538125992,-0.014613939449191093,0.010144328698515892,-0.07786734402179718,-0.02856052666902542,-0.03225650265812874,0.0024504587054252625,-0.010600275360047817,-0.0337856225669384,-0.023287149146199226,-0.012596869841217995,-0.03148192912340164,-0.0425272062420845,-0.020343713462352753,-0.029072724282741547,-0.057634539902210236,-0.03483926132321358,okay
0.0,0.0,0.028620915487408638,-0.0007751118391752243,0.07023932784795761,0.016807859763503075,0.02127886191010475,0.06508730351924896,0.004648324102163315,0.04282822459936142,0.053425587713718414,-0.012830416671931744,0.052346371114254,0.03798723220825195,-0.024668646976351738,0.023177629336714745,0.006725367158651352,0.005777048412710428,0.03579548001289368,0.0004049520939588547,-0.016624420881271362,0.04066765308380127,0.012479720637202263,-0.03353605791926384,0.045506227761507034,0.03005947172641754,-0.05605710670351982,0.005508633330464363,-0.0036326409317553043,0.0018361603142693639,0.01653183624148369,-0.03280549868941307,0.00022989763238001615,0.03172643855214119,-0.05652596056461334,-0.013286944478750229,0.04171651974320412,-0.07634169608354568,-0.03698153421282768,-0.01484775636345148,-0.0066268858499825,-0.0036563463509082794,-0.008060035295784473,-0.03521022945642471,-0.0059815761633217335,0.0009319745004177094,-0.05824698507785797,-0.01632646843791008,0.007863644510507584,-0.07745238393545151,-0.03035598248243332,-0.031983427703380585,0.0032740887254476547,-0.010459888726472855,-0.03407832235097885,-0.022253666073083878,-0.013004174456000328,-0.0318404883146286,-0.04157630726695061,-0.021548403427004814,-0.029184352606534958,-0.05590103566646576,-0.03658688813447952,okay
