,Landmark 1 x,Landmark 1 y,Landmark 2 x,Landmark 2 y,Landmark 3 x,Landmark 3 y,Landmark 4 x,Landmark 4 y,Landmark 5 x,Landmark 5 y,Landmark 6 x,Landmark 6 y,Landmark 7 x,Landmark 7 y,Landmark 8 x,Landmark 8 y,Landmark 9 x,Landmark 9 y,Landmark 10 x,Landmark 10 y,Landmark 11 x,Landmark 11 y,Landmark 12 x,Landmark 12 y,Landmark 13 x,Landmark 13 y,Landmark 14 x,Landmark 14 y,Landmark 15 x,Landmark 15 y,Landmark 16 x,Landmark 16 y,Landmark 17 x,Landmark 17 y,Landmark 18 x,Landmark 18 y,Landmark 19 x,Landmark 19 y,Landmark 20 x,Landmark 20 y,Label
553,0.5981569886207581,0.53104567527771,0.6337352395057678,0.49995923042297363,0.6641461849212646,0.4802722930908203,0.6847000122070312,0.45842254161834717,0.6036186218261719,0.4003652334213257,0.6404132843017578,0.3801876902580261,0.6688661575317383,0.39686891436576843,0.6902806758880615,0.4170762896537781,0.5842100381851196,0.3834781050682068,0.595317006111145,0.3172565698623657,0.6122174859046936,0.2723097503185272,0.6281838417053223,0.23608335852622986,0.5634838938713074,0.3878052234649658,0.5543972849845886,0.3212984800338745,0.5600056052207947,0.2800241708755493,0.5694432258605957,0.2441696673631668,0.5452746152877808,0.4087573289871216,0.5239133834838867,0.3582862317562103,0.5186430215835571,0.3222874402999878,0.5209155678749084,0.28930598497390747,👌
554,0.5969210267066956,0.5300452709197998,0.6315975189208984,0.49849534034729004,0.6610792875289917,0.47909852862358093,0.6817289590835571,0.4591847360134125,0.6018824577331543,0.4001546800136566,0.638887882232666,0.37933027744293213,0.6684380173683167,0.3949218690395355,0.6908234357833862,0.41416624188423157,0.582578182220459,0.38332632184028625,0.59397953748703,0.31680944561958313,0.6109452843666077,0.2722325325012207,0.6270190477371216,0.23557448387145996,0.5619313716888428,0.3875664174556732,0.5543180704116821,0.3208588659763336,0.5605729818344116,0.27935612201690674,0.5706837177276611,0.24284714460372925,0.5435792207717896,0.4080486297607422,0.5236772298812866,0.3566010296344757,0.5185567736625671,0.32030391693115234,0.5209882259368896,0.2869790196418762,👌
555,0.5834765434265137,0.42200329899787903,0.6118655204772949,0.39471352100372314,0.639899492263794,0.38591259717941284,0.664624035358429,0.3942001760005951,0.5867453813552856,0.36147257685661316,0.6081623435020447,0.31334879994392395,0.627018392086029,0.28826847672462463,0.6451119780540466,0.2703194320201874,0.5670198202133179,0.3636864423751831,0.5721264481544495,0.3199869990348816,0.586388349533081,0.299893319606781,0.6014208793640137,0.29105061292648315,0.5448270440101624,0.37348175048828125,0.5367964506149292,0.33056700229644775,0.5452249646186829,0.29719382524490356,0.5584911108016968,0.2773650288581848,0.5249313116073608,0.3868306875228882,0.5113461017608643,0.35200196504592896,0.5121773481369019,0.32098501920700073,0.5169338583946228,0.29637089371681213,👌
556,0.5956327319145203,0.5320581197738647,0.6318593621253967,0.5028006434440613,0.6609354019165039,0.4820890724658966,0.6785750389099121,0.45757704973220825,0.6022235155105591,0.40180647373199463,0.6380712389945984,0.3823995590209961,0.6672376394271851,0.3983537554740906,0.6893230676651001,0.4179238975048065,0.5827609300613403,0.38426193594932556,0.5960464477539062,0.3194987177848816,0.6147657036781311,0.2757526934146881,0.631779134273529,0.23937930166721344,0.5611646771430969,0.38851237297058105,0.5544875860214233,0.3213445246219635,0.5615134835243225,0.2791324257850647,0.5718360543251038,0.2418367713689804,0.5409451127052307,0.40940022468566895,0.5211673378944397,0.35925647616386414,0.5162913203239441,0.3243672251701355,0.5189625024795532,0.2924182415008545,👌
557,0.5932328701019287,0.5356213450431824,0.6296223402023315,0.5055013298988342,0.6582618951797485,0.4842670261859894,0.6764549016952515,0.46186673641204834,0.6017863750457764,0.41031861305236816,0.6368657946586609,0.3885555863380432,0.6651309132575989,0.40336644649505615,0.68648761510849,0.4224637746810913,0.5823994874954224,0.392143189907074,0.5962700247764587,0.32588836550712585,0.6150081753730774,0.28181636333465576,0.6318912506103516,0.2447347491979599,0.5602734088897705,0.3949400782585144,0.5537680387496948,0.32653647661209106,0.5591768026351929,0.2834879755973816,0.5677165389060974,0.24543583393096924,0.5386976003646851,0.41371995210647583,0.5211502313613892,0.3631497323513031,0.5163500308990479,0.326898992061615,0.518153965473175,0.29319608211517334,👌
558,0.5848119854927063,0.4279862642288208,0.6117337346076965,0.40197446942329407,0.6405585408210754,0.393465518951416,0.6680389642715454,0.39911505579948425,0.5846061706542969,0.3675677180290222,0.6021791696548462,0.3127634823322296,0.615574061870575,0.28090471029281616,0.6278406381607056,0.25404441356658936,0.5615025758743286,0.37068086862564087,0.5548696517944336,0.31388163566589355,0.5591854453086853,0.2783462405204773,0.5649712085723877,0.25226283073425293,0.5405621528625488,0.38036641478538513,0.5292784571647644,0.33992692828178406,0.5351406931877136,0.31404978036880493,0.543181300163269,0.2984381914138794,0.5245877504348755,0.3936574459075928,0.5111149549484253,0.35859429836273193,0.5093190670013428,0.3296964168548584,0.5097700953483582,0.30659928917884827,👌
559,0.5928635001182556,0.5355768799781799,0.6281940340995789,0.5045374035835266,0.656803548336029,0.4838021397590637,0.6758490800857544,0.4639713168144226,0.6011875867843628,0.4088689982891083,0.6365367770195007,0.3865576982498169,0.6636446118354797,0.3992106318473816,0.6840707659721375,0.41595590114593506,0.5820314884185791,0.39093634486198425,0.5947409272193909,0.3250991702079773,0.6129170060157776,0.2814143896102905,0.6299207210540771,0.24440062046051025,0.5604419708251953,0.3940804898738861,0.5530720949172974,0.3270381987094879,0.5599656105041504,0.28514906764030457,0.5703330039978027,0.24858377873897552,0.5398593544960022,0.41362327337265015,0.5210040211677551,0.36330097913742065,0.5160272121429443,0.32713934779167175,0.5179600119590759,0.29393112659454346,👌
560,0.5931604504585266,0.543449878692627,0.629095196723938,0.5138429403305054,0.656187117099762,0.4913047254085541,0.6708441972732544,0.46474045515060425,0.6025702953338623,0.41611039638519287,0.6354314088821411,0.395182341337204,0.6622554063796997,0.4120164215564728,0.681706428527832,0.4316312372684479,0.5820831060409546,0.3977198600769043,0.5952603816986084,0.3333892226219177,0.6137909293174744,0.29026418924331665,0.63043212890625,0.25271859765052795,0.5582625269889832,0.400572270154953,0.5514264106750488,0.3338526487350464,0.5569583177566528,0.2899293601512909,0.5653078556060791,0.2505934238433838,0.5344526171684265,0.4196717143058777,0.5171091556549072,0.3703775107860565,0.5122608542442322,0.33496326208114624,0.5138730406761169,0.3014252483844757,👌
561,0.5800278186798096,0.4340710937976837,0.6082715392112732,0.41277381777763367,0.6357780694961548,0.4107915163040161,0.6621516346931458,0.42036744952201843,0.582878589630127,0.3814470171928406,0.6058554649353027,0.32815566658973694,0.6251729130744934,0.30129313468933105,0.6413232684135437,0.28067466616630554,0.5614702701568604,0.385042667388916,0.5590240359306335,0.33371102809906006,0.5687068104743958,0.32801827788352966,0.5769620537757874,0.33443790674209595,0.5375840663909912,0.3957129120826721,0.5323808789253235,0.338100790977478,0.5456374883651733,0.30038222670555115,0.5598563551902771,0.2790382504463196,0.5173956751823425,0.40778690576553345,0.5044916272163391,0.3659890592098236,0.5063541531562805,0.33182811737060547,0.5105266571044922,0.3053478002548218,👌
562,0.590833842754364,0.5468399524688721,0.6274548768997192,0.515516996383667,0.6554776430130005,0.4936062693595886,0.6718323826789856,0.46919992566108704,0.5994564294815063,0.41953688859939575,0.6311264634132385,0.39874765276908875,0.6583826541900635,0.4152648448944092,0.6786828637123108,0.43495261669158936,0.5785040855407715,0.4016009271144867,0.5895542502403259,0.3375365138053894,0.6080724596977234,0.2942161560058594,0.6254948377609253,0.256325900554657,0.555040180683136,0.40417107939720154,0.5466087460517883,0.3379451632499695,0.5527275800704956,0.29699110984802246,0.5622920393943787,0.26135581731796265,0.5323784351348877,0.4224433898925781,0.514076828956604,0.3745853304862976,0.509155809879303,0.3395856022834778,0.5110837817192078,0.307126522064209,👌
563,0.5912513732910156,0.5466760993003845,0.6281437277793884,0.5165952444076538,0.6566848754882812,0.49512654542922974,0.6738358736038208,0.4732804000377655,0.5996379852294922,0.4192972779273987,0.6319980025291443,0.39743179082870483,0.6585740447044373,0.4098106920719147,0.6781548857688904,0.42728298902511597,0.5788110494613647,0.4003782272338867,0.5912719964981079,0.3359517753124237,0.6102392673492432,0.2927720546722412,0.6276126503944397,0.25596916675567627,0.5550737977027893,0.40303799510002136,0.5462222695350647,0.3372190594673157,0.5527809262275696,0.2964988052845001,0.5629082918167114,0.2615562081336975,0.532222330570221,0.4226931631565094,0.5132734775543213,0.3736266493797302,0.5084632039070129,0.3387211859226227,0.510443925857544,0.3067048192024231,👌
564,0.5778741240501404,0.4408716559410095,0.6046617031097412,0.4152011573314667,0.6313346028327942,0.40872177481651306,0.6565365791320801,0.4172554910182953,0.5793479084968567,0.3781536817550659,0.5985835790634155,0.31985318660736084,0.6163808107376099,0.28511321544647217,0.6327366828918457,0.25540024042129517,0.5572608709335327,0.38074415922164917,0.553226113319397,0.332909494638443,0.5590274930000305,0.3207327425479889,0.564596951007843,0.3183724880218506,0.5345282554626465,0.39267435669898987,0.5267866849899292,0.34885865449905396,0.5377853512763977,0.33001527190208435,0.5506371855735779,0.3218485713005066,0.5152914524078369,0.40720927715301514,0.5031512975692749,0.36632075905799866,0.5030936002731323,0.33260107040405273,0.5056508183479309,0.3048596978187561,👌
565,0.5889102220535278,0.5505679249763489,0.6246523261070251,0.5199661254882812,0.6516629457473755,0.4972001612186432,0.6670663356781006,0.47120383381843567,0.5964562296867371,0.42160099744796753,0.6296411156654358,0.40224143862724304,0.6571512818336487,0.41958603262901306,0.6776871681213379,0.44020721316337585,0.576299786567688,0.40330642461776733,0.5885026454925537,0.3380792737007141,0.6078621745109558,0.29388582706451416,0.626319169998169,0.2562878727912903,0.5533082485198975,0.4067005217075348,0.5445923805236816,0.33709558844566345,0.5498434901237488,0.2933925986289978,0.5589829683303833,0.2553552985191345,0.531101644039154,0.4269496202468872,0.5120834708213806,0.3774360418319702,0.5071208477020264,0.3412187695503235,0.5091629028320312,0.3077429533004761,👌
566,0.5865035057067871,0.5540595054626465,0.623175859451294,0.5218403935432434,0.650113582611084,0.49702656269073486,0.6647249460220337,0.4703883230686188,0.5951299071311951,0.42527517676353455,0.6282782554626465,0.4030367136001587,0.6550890207290649,0.42001473903656006,0.6744858026504517,0.4398238956928253,0.5746983289718628,0.40648818016052246,0.5864654779434204,0.3399621844291687,0.6047402620315552,0.29575636982917786,0.6208781599998474,0.25738346576690674,0.5514494776725769,0.40920206904411316,0.5429244637489319,0.3390904664993286,0.5482462644577026,0.29489845037460327,0.5560529232025146,0.25544798374176025,0.5285115242004395,0.4285687208175659,0.5104061961174011,0.3782232403755188,0.5051627159118652,0.3420069217681885,0.5057833790779114,0.30746620893478394,👌
567,0.5754147171974182,0.4402758777141571,0.6039110422134399,0.4167727530002594,0.6320956945419312,0.4100700318813324,0.6573182344436646,0.4161471724510193,0.5800151228904724,0.38574185967445374,0.600126326084137,0.34262406826019287,0.6190886497497559,0.32778650522232056,0.6363722085952759,0.31519240140914917,0.5621060132980347,0.38873955607414246,0.5680068135261536,0.3350538909435272,0.583926796913147,0.3093806207180023,0.6016157865524292,0.2942573130130768,0.5400435328483582,0.3991334140300751,0.534341037273407,0.3404419720172882,0.5390260815620422,0.29309576749801636,0.5504764914512634,0.2592686116695404,0.5193600058555603,0.4133012890815735,0.5072226524353027,0.3696247935295105,0.5055512189865112,0.3339982330799103,0.5088008046150208,0.3061188757419586,👌
568,0.5894584059715271,0.5540054440498352,0.6266440749168396,0.5218538045883179,0.6545311212539673,0.49760380387306213,0.6686522364616394,0.47211846709251404,0.5959168672561646,0.423734188079834,0.6290475726127625,0.4004800021648407,0.6558251976966858,0.4164331555366516,0.6755266189575195,0.43568140268325806,0.575177013874054,0.4052143692970276,0.5860748887062073,0.3380242884159088,0.6041414737701416,0.2945100963115692,0.6202417016029358,0.25716519355773926,0.5518447756767273,0.40861934423446655,0.5431150197982788,0.33829519152641296,0.5494215488433838,0.29595813155174255,0.5582834482192993,0.25812292098999023,0.5294979810714722,0.4289853870868683,0.5110909938812256,0.3782411515712738,0.5055190920829773,0.3415713906288147,0.5058557987213135,0.3060155510902405,👌
569,0.5869102478027344,0.5529696941375732,0.6226405501365662,0.5221779346466064,0.6503067016601562,0.49982666969299316,0.6649501323699951,0.47311392426490784,0.5939575433731079,0.4228500723838806,0.6274405121803284,0.40295660495758057,0.6549311876296997,0.4228699505329132,0.6750457286834717,0.444803923368454,0.5736493468284607,0.405696302652359,0.5828797221183777,0.3403545618057251,0.6003482937812805,0.2978092432022095,0.6172002553939819,0.2613733410835266,0.5512009859085083,0.4101066589355469,0.5391667485237122,0.3409227728843689,0.5416998863220215,0.2979728579521179,0.5483380556106567,0.25971871614456177,0.5308365821838379,0.4315371811389923,0.5113480091094971,0.38088348507881165,0.5054637789726257,0.34600186347961426,0.5061652064323425,0.3136747479438782,👌
570,0.5761474370956421,0.44098836183547974,0.6015848517417908,0.41986405849456787,0.6275556087493896,0.4128076136112213,0.6523230075836182,0.41875532269477844,0.5765171647071838,0.3838821351528168,0.59271240234375,0.3288987874984741,0.6079250574111938,0.2961403727531433,0.6229735612869263,0.2691954970359802,0.5528852939605713,0.3852688670158386,0.546306312084198,0.328117698431015,0.5490695238113403,0.28888261318206787,0.5534268617630005,0.2596670985221863,0.5316280126571655,0.3947373926639557,0.5189411640167236,0.35360002517700195,0.5241159200668335,0.3278465270996094,0.5326617360115051,0.3115586042404175,0.5147001147270203,0.4076337516307831,0.503501296043396,0.3694857060909271,0.5038527250289917,0.340374618768692,0.5069798827171326,0.3176648020744324,👌
571,0.5871889591217041,0.5533087849617004,0.6229575276374817,0.5233452916145325,0.6509209871292114,0.5008649230003357,0.6655929684638977,0.47331708669662476,0.5942520499229431,0.42280006408691406,0.6277670860290527,0.4029214680194855,0.6548284292221069,0.4231387674808502,0.6744534969329834,0.4458548128604889,0.5733007192611694,0.40506258606910706,0.5822594165802002,0.33910635113716125,0.5997482538223267,0.29527735710144043,0.6167032718658447,0.258175790309906,0.5503801107406616,0.4095219075679779,0.5377737879753113,0.34116244316101074,0.5409916639328003,0.29871833324432373,0.5485239028930664,0.26171940565109253,0.5304510593414307,0.43167951703071594,0.5109890103340149,0.3803381025791168,0.505558431148529,0.3435136675834656,0.5067407488822937,0.3096780776977539,👌
572,0.5804030895233154,0.4469859004020691,0.6097365021705627,0.4272845387458801,0.6362866759300232,0.4212314784526825,0.6571882963180542,0.42232823371887207,0.5816434025764465,0.3946705758571625,0.6120672225952148,0.3779694736003876,0.63404780626297,0.3899065852165222,0.6474824547767639,0.3991316854953766,0.560495913028717,0.3934624493122101,0.5695885419845581,0.3413407504558563,0.5824246406555176,0.31393250823020935,0.594340443611145,0.2958340048789978,0.5366045236587524,0.39983856678009033,0.5360979437828064,0.33967334032058716,0.5418877005577087,0.29312020540237427,0.5513434410095215,0.2562805116176605,0.5156089663505554,0.4101753830909729,0.5079232454299927,0.36982977390289307,0.5091350674629211,0.33990561962127686,0.5147634744644165,0.3147626519203186,👌
573,0.5874908566474915,0.5539408922195435,0.6236472129821777,0.5237264037132263,0.6518822312355042,0.5010760426521301,0.6643875241279602,0.473640501499176,0.5949971079826355,0.4204210340976715,0.6295015215873718,0.4007907509803772,0.6563975214958191,0.4224402904510498,0.6751078367233276,0.44596415758132935,0.5737151503562927,0.4043915569782257,0.5803603529930115,0.33726024627685547,0.5948973894119263,0.2916007339954376,0.6082612872123718,0.2542116045951843,0.5514676570892334,0.41072413325309753,0.5397841930389404,0.3434697985649109,0.5441128015518188,0.3015524744987488,0.551505446434021,0.26464125514030457,0.532202959060669,0.4339883327484131,0.5141657590866089,0.3843081593513489,0.5107496976852417,0.34930944442749023,0.5134941935539246,0.31683140993118286,👌
574,0.5850085616111755,0.5539951920509338,0.6212599277496338,0.5226851105690002,0.6498762369155884,0.5006330013275146,0.6654560565948486,0.4740963578224182,0.5938112139701843,0.4208614230155945,0.6286287903785706,0.4011008143424988,0.6560912132263184,0.4203442931175232,0.6757681965827942,0.4419895112514496,0.5733242630958557,0.4047172963619232,0.5820052027702332,0.33706194162368774,0.5971943140029907,0.29118525981903076,0.6111555695533752,0.2525468170642853,0.5511963367462158,0.4106665849685669,0.5416604280471802,0.3414326608181,0.5459359884262085,0.29957038164138794,0.5532081723213196,0.2616289258003235,0.5314190983772278,0.43319863080978394,0.51444011926651,0.38194209337234497,0.5111953020095825,0.34662944078445435,0.514275074005127,0.31304043531417847,👌
575,0.5708679556846619,0.43780094385147095,0.597636878490448,0.415508508682251,0.6233775019645691,0.41109928488731384,0.6462162137031555,0.41742345690727234,0.5753787159919739,0.3829728066921234,0.591339111328125,0.3242831230163574,0.6074011921882629,0.2863693833351135,0.6232892870903015,0.2544574439525604,0.5524221658706665,0.3859575092792511,0.5516039133071899,0.33828026056289673,0.5587776303291321,0.3203126788139343,0.5668494701385498,0.3152332901954651,0.5294407606124878,0.3967054784297943,0.5239399075508118,0.3482630252838135,0.5324850678443909,0.315377414226532,0.5440608263015747,0.2974132299423218,0.510671079158783,0.41040894389152527,0.5024029612541199,0.3692627251148224,0.5057567358016968,0.33698907494544983,0.511389970779419,0.313601553440094,👌
576,0.5871739387512207,0.5573905110359192,0.6232996582984924,0.5255252122879028,0.6509785056114197,0.502269983291626,0.6646989583969116,0.47428029775619507,0.5935835242271423,0.4235474169254303,0.6273066401481628,0.4029049575328827,0.6546785831451416,0.4217813313007355,0.6749149560928345,0.44390788674354553,0.5728000402450562,0.4077037572860718,0.5814180970191956,0.34038621187210083,0.5970033407211304,0.29490217566490173,0.6119073629379272,0.2570444345474243,0.550395131111145,0.41361096501350403,0.5419599413871765,0.34565025568008423,0.5469859838485718,0.3034133315086365,0.5552276968955994,0.2657575011253357,0.5304744839668274,0.4361802041530609,0.5139728784561157,0.38504210114479065,0.5107770562171936,0.34949156641960144,0.5139498710632324,0.316475510597229,👌
577,0.5745769143104553,0.44720032811164856,0.6057053804397583,0.42305320501327515,0.6335465908050537,0.417401522397995,0.6571577787399292,0.42665964365005493,0.5800828337669373,0.39354175329208374,0.6026033759117126,0.3453793525695801,0.6184556484222412,0.32289326190948486,0.6305733919143677,0.3041428327560425,0.5572727918624878,0.3987020254135132,0.5634337663650513,0.3361549377441406,0.5737621784210205,0.3015438914299011,0.5842888355255127,0.2805931270122528,0.532858669757843,0.4102102220058441,0.5320895910263062,0.3477005660533905,0.5390767455101013,0.3001471161842346,0.5501201152801514,0.2663381099700928,0.5121065974235535,0.42358362674713135,0.50470370054245,0.3786884546279907,0.5074169039726257,0.3436146080493927,0.5136404037475586,0.3153077960014343,👌
578,0.5850200653076172,0.560269832611084,0.622279942035675,0.5275671482086182,0.6506226062774658,0.5046067833900452,0.6648443341255188,0.4788840115070343,0.5925583243370056,0.42852121591567993,0.6268472075462341,0.406381219625473,0.6539677381515503,0.42585545778274536,0.6737092733383179,0.4475327432155609,0.5718678832054138,0.4129575490951538,0.5807645320892334,0.34443938732147217,0.5974335670471191,0.2976943850517273,0.6130820512771606,0.2581739127635956,0.5494234561920166,0.41906172037124634,0.5396327376365662,0.3491560220718384,0.5457757115364075,0.30425649881362915,0.5550597310066223,0.2638466954231262,0.5291570425033569,0.44102779030799866,0.5110144019126892,0.3894423842430115,0.5078937411308289,0.35406556725502014,0.5114489197731018,0.32076650857925415,👌
579,0.5878646373748779,0.5595675706863403,0.6247857809066772,0.5279979109764099,0.6533985733985901,0.5060057044029236,0.6679579615592957,0.4793192446231842,0.593342661857605,0.4265533685684204,0.6281144618988037,0.4054275453090668,0.6549868583679199,0.4265861511230469,0.6748604774475098,0.45110058784484863,0.5723994374275208,0.4107746481895447,0.5808733701705933,0.3417607843875885,0.5977632999420166,0.29697418212890625,0.6143906116485596,0.2604734003543854,0.5497186779975891,0.41714006662368774,0.5399843454360962,0.34713971614837646,0.5466692447662354,0.30384397506713867,0.5569205284118652,0.26516979932785034,0.5297619104385376,0.44036975502967834,0.5109039545059204,0.3883439004421234,0.5082112550735474,0.3522624373435974,0.5125657916069031,0.31861287355422974,👌
580,0.5712065100669861,0.45008033514022827,0.5978780388832092,0.42606833577156067,0.6225268840789795,0.416666716337204,0.6403711438179016,0.41951674222946167,0.5766772031784058,0.39249274134635925,0.5974193215370178,0.3339673578739166,0.6148175001144409,0.296393483877182,0.6320236921310425,0.2643737196922302,0.5560312271118164,0.3956795930862427,0.5533628463745117,0.3430984914302826,0.5631483793258667,0.32111552357673645,0.5768983960151672,0.3080809712409973,0.5326598286628723,0.407497376203537,0.5220074653625488,0.3501189649105072,0.5287606716156006,0.3022769093513489,0.5420454144477844,0.2684060335159302,0.5126563906669617,0.4220471978187561,0.49934667348861694,0.38354742527008057,0.501876950263977,0.3526192307472229,0.5085638165473938,0.3283320963382721,👌
581,0.5842386484146118,0.5598046779632568,0.6219753623008728,0.5274662375450134,0.6508123874664307,0.5055504441261292,0.6646836996078491,0.4814588129520416,0.5929386615753174,0.4275812804698944,0.6278414726257324,0.4060690402984619,0.6545409560203552,0.426071435213089,0.6737097501754761,0.4482010006904602,0.5718204975128174,0.4118877947330475,0.5813536643981934,0.34330984950065613,0.5975660681724548,0.29779380559921265,0.6122762560844421,0.2589629292488098,0.5490338206291199,0.41802775859832764,0.5413108468055725,0.34838294982910156,0.5479689240455627,0.30474281311035156,0.5570858120918274,0.26536571979522705,0.5278689861297607,0.4404246509075165,0.5097377300262451,0.39026859402656555,0.5057258605957031,0.35474589467048645,0.5083231925964355,0.32072386145591736,👌
582,0.5783041715621948,0.46415281295776367,0.6065974235534668,0.4518480896949768,0.6289821863174438,0.4494473934173584,0.6471264362335205,0.45135951042175293,0.5892137289047241,0.40535131096839905,0.6314482688903809,0.39833536744117737,0.657628059387207,0.4115484654903412,0.6754849553108215,0.42711296677589417,0.5679118037223816,0.4001845121383667,0.5781687498092651,0.3436010777950287,0.5892791152000427,0.3157970905303955,0.6007079482078552,0.3026294708251953,0.5416241884231567,0.4071017801761627,0.5396819710731506,0.34592461585998535,0.5449501276016235,0.2983543872833252,0.5551543235778809,0.26310813426971436,0.516528844833374,0.4212414622306824,0.5037665963172913,0.378621369600296,0.5037606954574585,0.3435331881046295,0.5099625587463379,0.3151685297489166,👌
583,0.5863330364227295,0.5593575835227966,0.6235306859016418,0.5278229117393494,0.6516778469085693,0.5055317282676697,0.6656085848808289,0.4801037013530731,0.5941715240478516,0.4277800917625427,0.6285922527313232,0.4068523049354553,0.6544790267944336,0.4290391504764557,0.6726037263870239,0.4529270827770233,0.5729223489761353,0.4110465943813324,0.5833671689033508,0.3432881534099579,0.6005890369415283,0.29860982298851013,0.6161165237426758,0.2598734200000763,0.5496159195899963,0.41673174500465393,0.5414283871650696,0.3477473258972168,0.5477420091629028,0.30425354838371277,0.5565401315689087,0.26463520526885986,0.5279994606971741,0.439388632774353,0.5094804763793945,0.3898734152317047,0.5056687593460083,0.3545348644256592,0.5084315538406372,0.320330411195755,👌
584,0.5822253227233887,0.5586963891983032,0.6186649799346924,0.5281637907028198,0.647185742855072,0.508129894733429,0.6615792512893677,0.4841737151145935,0.5918366312980652,0.4253939986228943,0.6266308426856995,0.404943585395813,0.653377115726471,0.4287871718406677,0.6718677878379822,0.45405125617980957,0.5705844163894653,0.4109289050102234,0.5784739255905151,0.3427271544933319,0.5959362983703613,0.2979072332382202,0.6128091812133789,0.2603759765625,0.5473842620849609,0.41775789856910706,0.536001980304718,0.3491344153881073,0.5427526235580444,0.3047982454299927,0.5532701015472412,0.26595836877822876,0.5266748070716858,0.4406067430973053,0.5069037675857544,0.38937947154045105,0.503063440322876,0.35263127088546753,0.5066540837287903,0.3188454806804657,👌
585,0.5703059434890747,0.45603570342063904,0.5988868474960327,0.42780983448028564,0.62544846534729,0.41947701573371887,0.6470606923103333,0.4211465120315552,0.5788087844848633,0.39453232288360596,0.5993683934211731,0.3457764685153961,0.620793342590332,0.3258790969848633,0.6397919058799744,0.3083486557006836,0.5595279335975647,0.3984900414943695,0.5651739239692688,0.34286585450172424,0.5829672813415527,0.3291170001029968,0.6001778244972229,0.3250615894794464,0.5350292325019836,0.4090006947517395,0.5313893556594849,0.34209346771240234,0.5403169989585876,0.29411888122558594,0.553166389465332,0.2615864872932434,0.512520968914032,0.4220505356788635,0.5001717209815979,0.37807878851890564,0.502358078956604,0.344358891248703,0.5078570246696472,0.3178991377353668,👌
586,0.5837740898132324,0.5592620372772217,0.6202813386917114,0.5287462472915649,0.6478095054626465,0.5074483156204224,0.6601473689079285,0.4828457832336426,0.5934253931045532,0.4256064295768738,0.627476692199707,0.4057082533836365,0.6533723473548889,0.4276374578475952,0.6713677644729614,0.45199212431907654,0.5717582702636719,0.40974047780036926,0.5815671682357788,0.34237536787986755,0.5989594459533691,0.2978111505508423,0.6147591471672058,0.2601998746395111,0.5477373003959656,0.4163301885128021,0.5390974879264832,0.34684133529663086,0.5469980835914612,0.30437833070755005,0.557421863079071,0.2664927542209625,0.525122344493866,0.4397514760494232,0.5067232847213745,0.38885176181793213,0.5035080909729004,0.3539555072784424,0.5067411661148071,0.320777028799057,👌
587,0.5806226134300232,0.5015301704406738,0.6111809015274048,0.49437782168388367,0.63327556848526,0.4903056025505066,0.6524860858917236,0.4829791784286499,0.5886704921722412,0.4109744429588318,0.6275943517684937,0.4047347903251648,0.6497562527656555,0.4290800392627716,0.6660642623901367,0.4551045596599579,0.5650613903999329,0.39881232380867004,0.5788038969039917,0.34081098437309265,0.5956804752349854,0.30553364753723145,0.613278865814209,0.282283753156662,0.5389191508293152,0.4054413437843323,0.5373004078865051,0.3395460247993469,0.5444911122322083,0.2927795946598053,0.5567286014556885,0.2567777633666992,0.5147841572761536,0.42482438683509827,0.497324138879776,0.3816245496273041,0.49485909938812256,0.34726783633232117,0.5005356669425964,0.3197978734970093,👌
588,0.5815902352333069,0.5594881176948547,0.6189079880714417,0.5276507139205933,0.6454230546951294,0.5047240257263184,0.653029203414917,0.47913819551467896,0.591686487197876,0.4269619882106781,0.622744619846344,0.4028293788433075,0.6476658582687378,0.4233711361885071,0.6650146245956421,0.4472379982471466,0.5695641040802002,0.41051244735717773,0.5797160267829895,0.3441482484340668,0.5984032154083252,0.3005009889602661,0.6162468194961548,0.2632141709327698,0.5451427102088928,0.41582122445106506,0.5346253514289856,0.3476387560367584,0.5400773286819458,0.3035833239555359,0.5495296120643616,0.26519110798835754,0.5225571393966675,0.43774861097335815,0.5028364062309265,0.38914355635643005,0.49676722288131714,0.35533639788627625,0.4978068470954895,0.32437610626220703,👌
589,0.5767835974693298,0.5580884218215942,0.6161460876464844,0.5263878107070923,0.6414211988449097,0.5003162622451782,0.6431747078895569,0.4759398400783539,0.5887885093688965,0.43186506628990173,0.6184351444244385,0.4036484360694885,0.6396903991699219,0.42304280400276184,0.6533247232437134,0.44537824392318726,0.5653610229492188,0.4135776460170746,0.579559862613678,0.34684181213378906,0.5985336899757385,0.3048877716064453,0.6148563027381897,0.2687058746814728,0.539201021194458,0.41700389981269836,0.5325943827629089,0.3471100926399231,0.5362335443496704,0.3042776584625244,0.5425970554351807,0.2666891813278198,0.5132319927215576,0.43703699111938477,0.49580609798431396,0.3880077302455902,0.4897609353065491,0.3541466295719147,0.489607036113739,0.3215636909008026,👌
